Pataka,0.5255844593048096,0.9468587636947632,1.082299974086709e-07,0.0,0.5310420393943787,0.8886414766311646,-0.00157366250641644,0.0,0.5518234968185425,0.8293846249580383,-0.014650213532149792,0.0,0.5751429200172424,0.7995421290397644,-0.02822011150419712,0.0,0.5986030101776123,0.7997409105300903,-0.039238736033439636,0.0,0.5455195903778076,0.8173366785049438,-0.04795461893081665,0.0,0.5916614532470703,0.7491808533668518,-0.07167354971170425,0.0,0.6174178719520569,0.7525515556335449,-0.0765853002667427,0.0,0.6210467219352722,0.7777103185653687,-0.07407742738723755,0.0,0.5500839352607727,0.8492454886436462,-0.05896899849176407,0.0,0.6092155575752258,0.7857456207275391,-0.0857279971241951,0.0,0.6389707922935486,0.7946929931640625,-0.08611030131578445,0.0,0.6384718418121338,0.8243238925933838,-0.07988946884870529,0.0,0.5597423911094666,0.8967104554176331,-0.06811849772930145,0.0,0.6202681064605713,0.8446309566497803,-0.09005890041589737,0.0,0.6416075229644775,0.853661060333252,-0.08379838615655899,0.0,0.6369668245315552,0.8725497722625732,-0.07336332648992538,0.0,0.5734893679618835,0.9505156874656677,-0.07649411261081696,0.0,0.6269500255584717,0.9213362336158752,-0.09112989902496338,0.0,0.6327083706855774,0.9217133522033691,-0.08397107571363449,0.0,0.6193214654922485,0.931537926197052,-0.07358680665493011,0.0
Pataka,0.5209495425224304,0.9704567790031433,3.680550832996232e-07,0.0,0.5249316096305847,0.905255913734436,0.004059633705765009,0.0,0.544430673122406,0.8459905982017517,-0.007680315990000963,0.0,0.5727133750915527,0.8130004405975342,-0.02285595051944256,0.0,0.5971748232841492,0.7990028262138367,-0.03545545041561127,0.0,0.5389581918716431,0.8172926902770996,-0.03512328863143921,0.0,0.5722454786300659,0.7540021538734436,-0.0590786337852478,0.0,0.6104648113250732,0.7517589330673218,-0.06225612387061119,0.0,0.6242749094963074,0.7773231267929077,-0.057533785700798035,0.0,0.543273389339447,0.8480544686317444,-0.04960014298558235,0.0,0.6036666631698608,0.7896829843521118,-0.07298959791660309,0.0,0.6386958360671997,0.802613377571106,-0.06644990295171738,0.0,0.6430602073669434,0.827752411365509,-0.053688500076532364,0.0,0.5548609495162964,0.8917126059532166,-0.06288301944732666,0.0,0.6199816465377808,0.8458987474441528,-0.08114036172628403,0.0,0.647005558013916,0.8621677160263062,-0.06211155652999878,0.0,0.6414746046066284,0.8802075982093811,-0.041774164885282516,0.0,0.5685710906982422,0.9388054609298706,-0.07609409838914871,0.0,0.6296971440315247,0.9189497232437134,-0.0883030816912651,0.0,0.6432591080665588,0.9190701246261597,-0.07557370513677597,0.0,0.6323054432868958,0.9206998944282532,-0.05945851653814316,0.0
Pataka,0.5265256762504578,0.9421440362930298,1.417658239688535e-07,0.0,0.5330216288566589,0.8852587938308716,-0.0042420742101967335,0.0,0.5539866089820862,0.8294398188591003,-0.018790967762470245,0.0,0.5782355666160583,0.8018806576728821,-0.03323841467499733,0.0,0.6015573143959045,0.8026790618896484,-0.04508751630783081,0.0,0.5491885542869568,0.8184319734573364,-0.053912147879600525,0.0,0.5939196348190308,0.7522121071815491,-0.07749316841363907,0.0,0.6178496479988098,0.7559389472007751,-0.08166142553091049,0.0,0.619201123714447,0.7810277938842773,-0.07878445833921432,0.0,0.5517361760139465,0.8492293953895569,-0.06376907229423523,0.0,0.609034538269043,0.7908676862716675,-0.09114444255828857,0.0,0.6406368017196655,0.7974149584770203,-0.09220962971448898,0.0,0.6395897269248962,0.8269205093383789,-0.08653552830219269,0.0,0.5593553185462952,0.8976787328720093,-0.0716620609164238,0.0,0.6203576326370239,0.849037230014801,-0.09516794234514236,0.0,0.645808756351471,0.8538094758987427,-0.09182309359312057,0.0,0.6407488584518433,0.8699782490730286,-0.08335189521312714,0.0,0.5713856220245361,0.9507580399513245,-0.07871710509061813,0.0,0.6253579258918762,0.9288618564605713,-0.09677977114915848,0.0,0.6345340609550476,0.9246078133583069,-0.09352656453847885,0.0,0.6215397119522095,0.9290542602539062,-0.08558882027864456,0.0
Pataka,0.5213972330093384,0.9705449342727661,3.954241947212722e-07,0.0,0.5245816111564636,0.9060047268867493,0.0022519335616379976,0.0,0.5443357825279236,0.8476607203483582,-0.010162764228880405,0.0,0.5734108686447144,0.8168454170227051,-0.025749679654836655,0.0,0.5995776653289795,0.8058704137802124,-0.03886096552014351,0.0,0.5387325882911682,0.8208768963813782,-0.03704511374235153,0.0,0.5719318389892578,0.7617278695106506,-0.06070224195718765,0.0,0.6081762909889221,0.7563256025314331,-0.06414084136486053,0.0,0.6219180822372437,0.777863621711731,-0.06005093455314636,0.0,0.5400115251541138,0.8516867160797119,-0.05085039883852005,0.0,0.601899266242981,0.7944930195808411,-0.07593699544668198,0.0,0.6377587914466858,0.806247353553772,-0.07165592163801193,0.0,0.6434051990509033,0.832913339138031,-0.06001943722367287,0.0,0.550941526889801,0.8955599069595337,-0.06329476088285446,0.0,0.6177417635917664,0.8525581955909729,-0.08305743336677551,0.0,0.644439697265625,0.8688973784446716,-0.06641682982444763,0.0,0.6371446847915649,0.8870990872383118,-0.04716040566563606,0.0,0.5658296346664429,0.9412479996681213,-0.0757022351026535,0.0,0.628803551197052,0.9242230653762817,-0.08884113281965256,0.0,0.6396311521530151,0.9265981912612915,-0.07741738855838776,0.0,0.6252629160881042,0.9304501414299011,-0.062024883925914764,0.0
Pataka,0.5146362781524658,0.9568681120872498,8.303354803729235e-08,0.0,0.5167939066886902,0.8983360528945923,-0.006081491243094206,0.0,0.5355497598648071,0.8345781564712524,-0.021720416843891144,0.0,0.5566471815109253,0.7997180819511414,-0.03645406663417816,0.0,0.5828291773796082,0.7955852746963501,-0.04816059768199921,0.0,0.5366672277450562,0.8354307413101196,-0.05927024409174919,0.0,0.5856726765632629,0.7618668079376221,-0.08310289680957794,0.0,0.6084927320480347,0.7621945142745972,-0.0851949080824852,0.0,0.6078935861587524,0.7831516861915588,-0.08009182661771774,0.0,0.5413610935211182,0.8654910922050476,-0.06685731559991837,0.0,0.601540207862854,0.7996982336044312,-0.09341365844011307,0.0,0.6323415040969849,0.8064071536064148,-0.09134466201066971,0.0,0.631182074546814,0.8345205187797546,-0.08359476178884506,0.0,0.5496705770492554,0.9111738204956055,-0.07234878093004227,0.0,0.6132441759109497,0.8558673858642578,-0.09501058608293533,0.0,0.6359707117080688,0.8655080199241638,-0.08652466535568237,0.0,0.6290984749794006,0.885635495185852,-0.07443635165691376,0.0,0.561931312084198,0.9597603678703308,-0.07720116525888443,0.0,0.6187523603439331,0.9299659729003906,-0.0955076590180397,0.0,0.6300584077835083,0.928879976272583,-0.09028743207454681,0.0,0.618529200553894,0.9372621774673462,-0.08050160109996796,0.0
Pataka,0.5029381513595581,0.9862934947013855,4.0962777347886004e-07,0.0,0.5071429014205933,0.9203134179115295,0.0008880334789864719,0.0,0.5265960693359375,0.8637108206748962,-0.01218938548117876,0.0,0.555583119392395,0.8349029421806335,-0.027780381962656975,0.0,0.5824072957038879,0.8226199746131897,-0.041118018329143524,0.0,0.5189040899276733,0.8363888263702393,-0.042037174105644226,0.0,0.5551254153251648,0.7721471190452576,-0.06624984741210938,0.0,0.5924279689788818,0.7661241292953491,-0.07025614380836487,0.0,0.6085629463195801,0.7885217666625977,-0.06626127660274506,0.0,0.5216785073280334,0.8713037371635437,-0.05500693619251251,0.0,0.5823352932929993,0.8108384013175964,-0.08037813007831573,0.0,0.6200145483016968,0.8156295418739319,-0.07572433352470398,0.0,0.6285187602043152,0.840355396270752,-0.06415115296840668,0.0,0.5334998369216919,0.9177724719047546,-0.06661143898963928,0.0,0.5997416973114014,0.8704935312271118,-0.08747582882642746,0.0,0.6294164061546326,0.8784162402153015,-0.07271623611450195,0.0,0.6255528926849365,0.8950226306915283,-0.05484636500477791,0.0,0.5491153001785278,0.9658708572387695,-0.07800734043121338,0.0,0.6109446883201599,0.9420049786567688,-0.09196284413337708,0.0,0.622347891330719,0.9420586824417114,-0.08093394339084625,0.0,0.609344482421875,0.9484586119651794,-0.06588412076234818,0.0
Pataka,0.5086811184883118,0.9683746695518494,2.9681166324735386e-07,0.0,0.5139868855476379,0.9085627794265747,-0.004855785518884659,0.0,0.5350494980812073,0.8512860536575317,-0.019703377038240433,0.0,0.5608713030815125,0.8226943612098694,-0.03452887758612633,0.0,0.5859262943267822,0.8207789659500122,-0.04649221524596214,0.0,0.5245645046234131,0.8261991739273071,-0.05159023031592369,0.0,0.5657458901405334,0.7630814909934998,-0.07541292905807495,0.0,0.5978178977966309,0.7684068083763123,-0.07909935712814331,0.0,0.6053934097290039,0.7971928715705872,-0.07525517046451569,0.0,0.5285197496414185,0.8638454079627991,-0.06157732382416725,0.0,0.5877249836921692,0.8091275095939636,-0.08960916846990585,0.0,0.6224302053451538,0.8168100118637085,-0.08925437182188034,0.0,0.6256959438323975,0.8457680344581604,-0.08130739629268646,0.0,0.5382630228996277,0.9146875143051147,-0.06972624361515045,0.0,0.6022384762763977,0.8742675185203552,-0.09267629683017731,0.0,0.6301727294921875,0.879762589931488,-0.08452283591032028,0.0,0.6275652647018433,0.895828902721405,-0.07169925421476364,0.0,0.5524333715438843,0.9688407182693481,-0.07743536680936813,0.0,0.6115326881408691,0.9479202628135681,-0.09306023269891739,0.0,0.6219077706336975,0.9477472901344299,-0.08511088788509369,0.0,0.6100543141365051,0.9546919465065002,-0.07297102361917496,0.0
Pataka,0.5027527809143066,0.9896321892738342,3.5807451581604255e-07,0.0,0.5075612664222717,0.9235457181930542,0.003780042752623558,0.0,0.5274761915206909,0.8651320934295654,-0.007067202590405941,0.0,0.5548751354217529,0.8314827680587769,-0.021132739260792732,0.0,0.5808696150779724,0.8151318430900574,-0.03365038335323334,0.0,0.5194621086120605,0.834581196308136,-0.03576104715466499,0.0,0.5516679883003235,0.7728353142738342,-0.060444630682468414,0.0,0.5887058973312378,0.7677634954452515,-0.0665125921368599,0.0,0.6063246130943298,0.789122462272644,-0.06417490541934967,0.0,0.5222611427307129,0.8679726123809814,-0.049827151000499725,0.0,0.5822200179100037,0.8118802309036255,-0.07254981249570847,0.0,0.6186012625694275,0.820487916469574,-0.0683148130774498,0.0,0.626486599445343,0.8430538773536682,-0.058286748826503754,0.0,0.5331846475601196,0.9131069779396057,-0.0626981183886528,0.0,0.5993313193321228,0.8711649775505066,-0.08311621099710464,0.0,0.6268870830535889,0.8836885690689087,-0.07048769295215607,0.0,0.6234351396560669,0.9020909667015076,-0.05481230095028877,0.0,0.5470448136329651,0.9611632227897644,-0.07501021772623062,0.0,0.608695924282074,0.9444361329078674,-0.08974689990282059,0.0,0.6249623894691467,0.9471136331558228,-0.08074738830327988,0.0,0.6186136603355408,0.9526870846748352,-0.06763848662376404,0.0
Pataka,0.5084624886512756,0.9671810269355774,2.0443098946998361e-07,0.0,0.5144605040550232,0.9093513488769531,-0.0020164502784609795,0.0,0.5344747304916382,0.8516173958778381,-0.015194478444755077,0.0,0.5582195520401001,0.8239761590957642,-0.0286798607558012,0.0,0.5839166045188904,0.8210815787315369,-0.03971819207072258,0.0,0.5258311033248901,0.8332788944244385,-0.05331363528966904,0.0,0.5674071907997131,0.7646312117576599,-0.07891776412725449,0.0,0.5961489081382751,0.7696338295936584,-0.08460725843906403,0.0,0.6032417416572571,0.7976414561271667,-0.08226608484983444,0.0,0.5301660895347595,0.867792546749115,-0.06454253196716309,0.0,0.588184118270874,0.8077019453048706,-0.09382808953523636,0.0,0.6236135363578796,0.8152355551719666,-0.09528692066669464,0.0,0.6277475357055664,0.8463382720947266,-0.0889342725276947,0.0,0.5393297076225281,0.917542576789856,-0.07354270666837692,0.0,0.6025788187980652,0.8678215742111206,-0.09815704077482224,0.0,0.6299261450767517,0.8748546838760376,-0.09273847192525864,0.0,0.6279072165489197,0.8927143812179565,-0.0819612368941307,0.0,0.5523593425750732,0.9711765646934509,-0.08159283548593521,0.0,0.6086435914039612,0.9489728808403015,-0.10086537897586823,0.0,0.6222111582756042,0.9467718005180359,-0.09640596807003021,0.0,0.6147512197494507,0.952660322189331,-0.08649660646915436,0.0
Pataka,0.503252387046814,0.9871058464050293,3.795695988628722e-07,0.0,0.5062199831008911,0.9204041957855225,0.0004908436676487327,0.0,0.5260103940963745,0.8621163368225098,-0.013112002983689308,0.0,0.5556872487068176,0.8301687836647034,-0.029165610671043396,0.0,0.5821737051010132,0.8179388046264648,-0.043055467307567596,0.0,0.5210099816322327,0.8348067998886108,-0.042398445308208466,0.0,0.5574517846107483,0.7735064029693604,-0.06780824065208435,0.0,0.5951539874076843,0.770281195640564,-0.07234644144773483,0.0,0.6088215112686157,0.7946863770484924,-0.06830226629972458,0.0,0.5247440934181213,0.869592010974884,-0.0554557628929615,0.0,0.5859400033950806,0.8127637505531311,-0.07979831844568253,0.0,0.6217232346534729,0.821831226348877,-0.07397965341806412,0.0,0.6265230178833008,0.8467268943786621,-0.061864398419857025,0.0,0.5359337329864502,0.9156368374824524,-0.06733551621437073,0.0,0.6010737419128418,0.8728476762771606,-0.08710760623216629,0.0,0.6307950019836426,0.8835511207580566,-0.07089728862047195,0.0,0.6266786456108093,0.901459813117981,-0.05242471396923065,0.0,0.5498161315917969,0.9628767371177673,-0.07918207347393036,0.0,0.6104871034622192,0.9434194564819336,-0.09299653768539429,0.0,0.6241105794906616,0.945819616317749,-0.08169160038232803,0.0,0.612644374370575,0.9528683423995972,-0.06646761298179626,0.0
Pataka,0.5073341727256775,0.9773131608963013,2.5071321374525724e-07,0.0,0.5122101306915283,0.9149308800697327,-0.0009621163480915129,0.0,0.5337945818901062,0.8593223094940186,-0.012641088105738163,0.0,0.5608504414558411,0.8341457843780518,-0.02495100162923336,0.0,0.5878978967666626,0.8296981453895569,-0.034456633031368256,0.0,0.524068295955658,0.8350507020950317,-0.045212194323539734,0.0,0.5604839324951172,0.7678074240684509,-0.06876756250858307,0.0,0.5952548384666443,0.774669349193573,-0.07400872558355331,0.0,0.6071646809577942,0.8031092286109924,-0.07138355821371078,0.0,0.5280662775039673,0.8704254627227783,-0.05615212023258209,0.0,0.5850130319595337,0.8161323070526123,-0.08250369876623154,0.0,0.6214745044708252,0.8257920145988464,-0.08269015699625015,0.0,0.6254684329032898,0.8542044162750244,-0.07548759132623672,0.0,0.5379925966262817,0.920026421546936,-0.06526102125644684,0.0,0.6000985503196716,0.8794659376144409,-0.08681931346654892,0.0,0.629302978515625,0.8874737024307251,-0.0791119635105133,0.0,0.6256919503211975,0.9050895571708679,-0.06681114435195923,0.0,0.5532596111297607,0.9727187752723694,-0.0737534612417221,0.0,0.6106180548667908,0.9530344605445862,-0.08873961120843887,0.0,0.6210993528366089,0.9526205062866211,-0.08126357197761536,0.0,0.6074851155281067,0.958568274974823,-0.069515161216259,0.0
Pataka,0.49812495708465576,0.9973700046539307,3.560734285201761e-07,0.0,0.5023622512817383,0.9317176938056946,0.0018625272205099463,0.0,0.5231175422668457,0.871871829032898,-0.010248368605971336,0.0,0.5521042943000793,0.8383011221885681,-0.02498941496014595,0.0,0.5793802738189697,0.821413516998291,-0.03815387561917305,0.0,0.516480565071106,0.843325674533844,-0.039209213107824326,0.0,0.5521650910377502,0.7790543437004089,-0.06362787634134293,0.0,0.5910155177116394,0.7756112813949585,-0.06797251105308533,0.0,0.6071115732192993,0.7985941171646118,-0.06409335881471634,0.0,0.5221755504608154,0.8781612515449524,-0.052557408809661865,0.0,0.582119882106781,0.819498598575592,-0.07581354677677155,0.0,0.6182369589805603,0.8293392062187195,-0.07022896409034729,0.0,0.6236384510993958,0.8532310128211975,-0.058720458298921585,0.0,0.5338464379310608,0.9239609837532043,-0.064764603972435,0.0,0.5979986786842346,0.8807255625724792,-0.08586125820875168,0.0,0.6270236968994141,0.891406238079071,-0.07271077483892441,0.0,0.6233778595924377,0.9094067215919495,-0.05635877326130867,0.0,0.547023594379425,0.972290575504303,-0.07643938809633255,0.0,0.6073315143585205,0.9534287452697754,-0.09184782952070236,0.0,0.6252989172935486,0.9563278555870056,-0.08252213895320892,0.0,0.6190594434738159,0.9640359282493591,-0.06895431876182556,0.0
Pataka,0.509688675403595,0.9733080863952637,3.070912271141424e-07,0.0,0.5141088962554932,0.9120573997497559,-0.004542499780654907,0.0,0.5336803793907166,0.8568599820137024,-0.019373565912246704,0.0,0.5595299601554871,0.8299696445465088,-0.033610694110393524,0.0,0.5858125686645508,0.8240550756454468,-0.044791266322135925,0.0,0.5217846632003784,0.8389114141464233,-0.05785161629319191,0.0,0.5595410466194153,0.7695431709289551,-0.08417486399412155,0.0,0.5935534834861755,0.775212287902832,-0.08814221620559692,0.0,0.6037981510162354,0.8031076192855835,-0.08378900587558746,0.0,0.5268443822860718,0.8757033944129944,-0.06757150590419769,0.0,0.5827431082725525,0.8161019086837769,-0.09773483872413635,0.0,0.6210176348686218,0.8247512578964233,-0.0952698290348053,0.0,0.6260877847671509,0.8539907336235046,-0.0848708227276802,0.0,0.538468062877655,0.9256864786148071,-0.07528678327798843,0.0,0.5985799431800842,0.8800650835037231,-0.09995436668395996,0.0,0.629149317741394,0.8847993016242981,-0.08965691924095154,0.0,0.6268156170845032,0.8998315334320068,-0.07443126291036606,0.0,0.5546838641166687,0.9781577587127686,-0.08248353749513626,0.0,0.6093445420265198,0.9566494822502136,-0.09949364513158798,0.0,0.6173822283744812,0.9538871645927429,-0.09082545340061188,0.0,0.6020808219909668,0.9594376087188721,-0.07732278108596802,0.0
Pataka,0.5018951892852783,0.9920685291290283,4.182628572380054e-07,0.0,0.5049759745597839,0.9254454374313354,0.0014651438686996698,0.0,0.5255420207977295,0.8669141530990601,-0.012592456303536892,0.0,0.5542723536491394,0.833962082862854,-0.029169350862503052,0.0,0.5803925395011902,0.8185413479804993,-0.04395308345556259,0.0,0.5164196491241455,0.8397669196128845,-0.04447750747203827,0.0,0.5534602999687195,0.7780367732048035,-0.0704733282327652,0.0,0.5940914750099182,0.7739502191543579,-0.07450491935014725,0.0,0.6112903356552124,0.7988708019256592,-0.0701986700296402,0.0,0.521407425403595,0.8766534924507141,-0.05835609510540962,0.0,0.586112380027771,0.8193232417106628,-0.08418628573417664,0.0,0.6225266456604004,0.8302940130233765,-0.07762621343135834,0.0,0.6272401213645935,0.8553550243377686,-0.06496138125658035,0.0,0.5332032442092896,0.9229115843772888,-0.07081159204244614,0.0,0.6010627746582031,0.878028929233551,-0.09227874875068665,0.0,0.6294716000556946,0.8895842432975769,-0.07470814883708954,0.0,0.6256148219108582,0.9093142151832581,-0.05512169748544693,0.0,0.5474051237106323,0.9703738689422607,-0.08303859084844589,0.0,0.6105844974517822,0.9507573843002319,-0.09876381605863571,0.0,0.6319664120674133,0.9512721300125122,-0.08781050145626068,0.0,0.6292399168014526,0.956663191318512,-0.07262521982192993,0.0
Pataka,0.508452296257019,0.9644582867622375,2.74331853233889e-07,0.0,0.5156869888305664,0.9055082201957703,-0.0024515094701200724,0.0,0.5377994179725647,0.8508762121200562,-0.01641159877181053,0.0,0.5625762939453125,0.8252689242362976,-0.030292730778455734,0.0,0.5880157947540283,0.8230692744255066,-0.04150838404893875,0.0,0.5248075127601624,0.8335825204849243,-0.05532671511173248,0.0,0.565402626991272,0.767221987247467,-0.08026867359876633,0.0,0.5968652963638306,0.775233805179596,-0.08362845331430435,0.0,0.6049101948738098,0.8043395280838013,-0.07919236272573471,0.0,0.529924750328064,0.8708552122116089,-0.06619126349687576,0.0,0.5860626101493835,0.8140037059783936,-0.09454496949911118,0.0,0.6225600242614746,0.8234910368919373,-0.09247458726167679,0.0,0.6266498565673828,0.8534864783287048,-0.08297565579414368,0.0,0.5396727323532104,0.9218035340309143,-0.0747286006808281,0.0,0.6005699634552002,0.8786128163337708,-0.09794624894857407,0.0,0.6291903853416443,0.885231614112854,-0.08793675899505615,0.0,0.6266878843307495,0.9010712504386902,-0.07345891743898392,0.0,0.5530146360397339,0.9768573045730591,-0.08249746263027191,0.0,0.6089937090873718,0.9559590816497803,-0.09859829396009445,0.0,0.620461642742157,0.9540006518363953,-0.089535191655159,0.0,0.6091805696487427,0.9591197371482849,-0.07608131319284439,0.0
Pataka,0.501509964466095,0.9858043789863586,4.215368392124219e-07,0.0,0.5078734755516052,0.9188144207000732,0.001281021861359477,0.0,0.5301196575164795,0.8595949411392212,-0.012353683821856976,0.0,0.5584695339202881,0.8247991800308228,-0.028063111007213593,0.0,0.581062376499176,0.8073708415031433,-0.04169087111949921,0.0,0.5180122256278992,0.8326858282089233,-0.04537414014339447,0.0,0.5530547499656677,0.7715299129486084,-0.07103092968463898,0.0,0.5917390584945679,0.7706727385520935,-0.07469215244054794,0.0,0.6067373156547546,0.7957184314727783,-0.07005669176578522,0.0,0.521752655506134,0.8712533116340637,-0.05906837433576584,0.0,0.5828779935836792,0.8144188523292542,-0.08466368168592453,0.0,0.6201247572898865,0.8237316608428955,-0.07829760760068893,0.0,0.6256896257400513,0.8484359979629517,-0.06575198471546173,0.0,0.5326061844825745,0.9196563363075256,-0.07123816758394241,0.0,0.5990657806396484,0.8767713904380798,-0.09329841285943985,0.0,0.628150463104248,0.8859298229217529,-0.0769534707069397,0.0,0.6239922046661377,0.9032955765724182,-0.05801033973693848,0.0,0.546398401260376,0.9699044227600098,-0.08300330489873886,0.0,0.6096689105033875,0.9492282271385193,-0.09886523336172104,0.0,0.6286327838897705,0.9489089250564575,-0.08790142089128494,0.0,0.6230947971343994,0.9535654783248901,-0.07275794446468353,0.0
Pataka,0.5068089962005615,0.9739714860916138,3.3859137715808174e-07,0.0,0.5117294788360596,0.9096186757087708,-0.0023765740916132927,0.0,0.5325210690498352,0.85208660364151,-0.016863329336047173,0.0,0.5598670244216919,0.8246802091598511,-0.031975358724594116,0.0,0.5856160521507263,0.8193613886833191,-0.044611942023038864,0.0,0.5199728012084961,0.8303899168968201,-0.049899809062480927,0.0,0.5602249503135681,0.7691895961761475,-0.07494920492172241,0.0,0.595670223236084,0.7742754220962524,-0.07907825708389282,0.0,0.605883777141571,0.8007206916809082,-0.07519799470901489,0.0,0.5236919522285461,0.8679143190383911,-0.061327192932367325,0.0,0.5847025513648987,0.814644992351532,-0.0889815166592598,0.0,0.6225399971008301,0.8245382308959961,-0.08602436631917953,0.0,0.6278310418128967,0.8498637676239014,-0.07608223706483841,0.0,0.5338943004608154,0.9173490405082703,-0.07117682695388794,0.0,0.5990734100341797,0.8747656345367432,-0.09485403448343277,0.0,0.6310017108917236,0.8808627724647522,-0.08434068411588669,0.0,0.629549503326416,0.895186722278595,-0.06960179656744003,0.0,0.5484336614608765,0.9694721698760986,-0.08050121366977692,0.0,0.6092064380645752,0.9486672878265381,-0.09730897098779678,0.0,0.6243013739585876,0.948040246963501,-0.0890360176563263,0.0,0.6151279211044312,0.952792227268219,-0.07636542618274689,0.0
Pataka,0.49909982085227966,0.9877811670303345,3.688973038151744e-07,0.0,0.5028490424156189,0.9222770929336548,0.001681369380094111,0.0,0.5235646963119507,0.8637538552284241,-0.011067477986216545,0.0,0.5517661571502686,0.8310470581054688,-0.02624419704079628,0.0,0.577815055847168,0.8134657144546509,-0.039814699441194534,0.0,0.5162172317504883,0.8361433148384094,-0.04207626357674599,0.0,0.550921618938446,0.7723537683486938,-0.06787741184234619,0.0,0.5901505351066589,0.769321620464325,-0.07346701622009277,0.0,0.6078829169273376,0.7926274538040161,-0.07080505788326263,0.0,0.5213040709495544,0.8720170259475708,-0.05577783286571503,0.0,0.58121258020401,0.8137293457984924,-0.0802614688873291,0.0,0.6176290512084961,0.8247759938240051,-0.07525786757469177,0.0,0.6241707801818848,0.8486007452011108,-0.06473328918218613,0.0,0.5330262780189514,0.918007493019104,-0.06824570149183273,0.0,0.5952497124671936,0.8719034790992737,-0.08981648832559586,0.0,0.6254714727401733,0.8843435645103455,-0.07522986084222794,0.0,0.6250494122505188,0.9049413204193115,-0.058244988322257996,0.0,0.5466725826263428,0.965746283531189,-0.08037219941616058,0.0,0.6053920388221741,0.9440653324127197,-0.09702076017856598,0.0,0.6273183226585388,0.9447914958000183,-0.0881204903125763,0.0,0.6266123652458191,0.9504699110984802,-0.07488948851823807,0.0
Pataka,0.5023558139801025,0.9710618257522583,2.739484159519634e-07,0.0,0.5099748373031616,0.9089120626449585,-0.0018139973981305957,0.0,0.5321605205535889,0.8527504801750183,-0.015700869262218475,0.0,0.5580667853355408,0.8241895437240601,-0.03043217398226261,0.0,0.5809543132781982,0.8200625777244568,-0.04286118224263191,0.0,0.5214310884475708,0.8331420421600342,-0.04863888397812843,0.0,0.5620786547660828,0.7675077319145203,-0.07389802485704422,0.0,0.5921830534934998,0.7705522775650024,-0.07932167500257492,0.0,0.5971956849098206,0.7955970764160156,-0.07629863172769547,0.0,0.5246163606643677,0.8688580393791199,-0.060612428933382034,0.0,0.5843364596366882,0.8117206692695618,-0.08851050585508347,0.0,0.6203388571739197,0.8201746940612793,-0.0891893282532692,0.0,0.6246612668037415,0.8483883738517761,-0.08217970281839371,0.0,0.5343079566955566,0.9189212322235107,-0.07082448154687881,0.0,0.5956195592880249,0.8744552731513977,-0.09401637315750122,0.0,0.6259778141975403,0.8812018036842346,-0.08877477794885635,0.0,0.6254841089248657,0.8966025114059448,-0.07853513956069946,0.0,0.5481124520301819,0.9728095531463623,-0.08026861399412155,0.0,0.605360746383667,0.9525821208953857,-0.09626888483762741,0.0,0.6183856725692749,0.953849732875824,-0.09008965641260147,0.0,0.6085370182991028,0.9605188965797424,-0.07991951704025269,0.0
Pataka,0.4854597747325897,0.9847177267074585,4.245729883223248e-07,0.0,0.49100416898727417,0.9184173941612244,0.0023536214139312506,0.0,0.5119405388832092,0.8546721339225769,-0.009834596887230873,0.0,0.5401497483253479,0.8171625733375549,-0.024746062234044075,0.0,0.5657039284706116,0.8007457852363586,-0.037930406630039215,0.0,0.5022677779197693,0.8294411301612854,-0.03820769861340523,0.0,0.540576159954071,0.7652187347412109,-0.06260646134614944,0.0,0.5801812410354614,0.760597288608551,-0.0661814957857132,0.0,0.5943159461021423,0.7860690951347351,-0.061545126140117645,0.0,0.5070804953575134,0.8628056049346924,-0.05181257799267769,0.0,0.5665581226348877,0.8035666346549988,-0.07532767206430435,0.0,0.6046562790870667,0.8121232390403748,-0.0706581398844719,0.0,0.6113530397415161,0.8381230235099792,-0.0596950463950634,0.0,0.5176007747650146,0.9078143239021301,-0.06412146240472794,0.0,0.5756510496139526,0.857947051525116,-0.08488288521766663,0.0,0.6092627644538879,0.867611289024353,-0.07193415611982346,0.0,0.6113612055778503,0.8871620297431946,-0.05563558638095856,0.0,0.5295427441596985,0.956119954586029,-0.07580985128879547,0.0,0.5842938423156738,0.9296495914459229,-0.09128604084253311,0.0,0.6097413897514343,0.928897500038147,-0.08259853720664978,0.0,0.6123329997062683,0.9354562759399414,-0.06930940598249435,0.0
